id,source,text,cluster,distance
a07729fd628cce4d9c2a348376d39a7a11df5f16,CNN,"(CNN) -- The Syrian military began pulling out of the southwestern town of Daraa on Thursday after a mission to ""restore security and calm,"" state TV reported. Government troops have been battling pro-reform protesters over the past month and a half. The human rights group Amnesty International says more than 500 people were killed during the clashes and thousands more were rounded up for questioning. ""Scores were arrested and huge amounts of up-to-date weapons and ammunition in several places were confiscated, which helped bring back the sense of safety to the residents of the city,"" a Syrian military source told the SANA news agency about the Daraa mission. But the international activist group Avaaz said there was little sign of a Syrian withdrawal from Daraa, and warned that remaining Syrian armored units still pose a threat to demonstrators. Syrian soldiers were gathered on the edges of Banias, a city on Syria's northwest coast, according to a witness who spoke to CNN Thursday. ""The army has deployed more than 30 tanks around Banias and 40 armored vehicles,"" said Anas Al Shaghri, a 23-year-old Syrian economics student. ""We are told that the Syrian army will enter the city just like they did in Daraa any minute."" Citizen protesters are posted at checkpoints leading into Banias in an effort to keep the Syrian military out of the city, Al Shaghri said. ""We just carry batons and telephones to film whenever the government thugs and armed security forces attack."" The Syrian military warned the protesters that ""if we don't pull out the checkpoints the security forces will break into the city,"" he said. But Al Shaghri said the protesters ""are not terrorists, nor armed. We are simple a people longing for freedom."" At least 16 people have been arrested and detained in the city over the past three days, he said. The announcement of the pullout from Daraa came a day after Syrian security forces arrested two people outside the University of Damascus as student demonstrators rallied for the release of political detainees, eyewitnesses told CNN. Army convoys and tanks rolled into the capital city, setting up what the witnesses described as a base in the central square. ""The army knows they cannot pressure the economic situation too much in Damascus. Everyone is trying to go about their work, school and their businesses,"" one eyewitness activist told CNN. Amnesty International said it has received firsthand reports of torture and other ill treatment from detainees held in Syria, as a wave of arrests of anti-government protesters intensified over the weekend. The organization said ""widespread, arbitrary arrests"" had taken place in towns across the country in recent days. At least 499 people were detained Sunday during house-to-house raids in Daraa, a key location for pro-reform protests, the group said, adding that most were being held at unknown locations without access to lawyers or their families. The rights group also said it had the names of 54 people killed last Friday, which brought to 542 the number of people killed during a month and a half of protests in Syria. Amnesty International stated in a report that the high number of deaths can be attributed to the tactics used by Syrian security forces. And in a statement released Thursday, Avaaz said more than 400 people -- including members of prominent families who took part in recent protests -- have been rounded up in the Damascus suburb of Zabadani. The group said 38 of those arrested were released Wednesday ""and sent home with instructions to spread the word in their communities of their arrest and torture, as a warning to anyone involved in anti-government activism."" Another 300-plus arrests have been made in Sakba, another Damascus suburb, Avaaz said. CNN could not independently corroborate those reports. Avaaz said more protests are expected across Syria after Friday prayers.",1,8.134376621923495
8a9d47f6750222ed802bb4e798ad06ebacce6214,CNN,"(CNN) -- A man charged in the beheading death of his seatmate on a Greyhound Canada bus last summer is not criminally responsible because he is mentally ill, a judge ruled Thursday, said CNN affiliate CBC News. The ruling means that Vince Weiguang Li will be hospitalized at a psychiatric facility until he undergoes a review by Manitoba's Criminal Code Review Board in 90 days, CBC said. ""The goal of criminal law is to punish criminals, not persons who have a severe mental illness,"" Manitoba Court of Queen's Bench Judge John Scurfield wrote in the ruling, CBC reported. However, the ruling angered relatives of Tim McLean Jr., 22, who died on the bus July 30. ""The bottom line is, he is getting away with murder,"" Vana Smart, McLean's sister, told CBC.  Watch how the verdict angers the victim's family » . Prosecutors told reporters Thursday they had no choice but to ask the judge to find Li not criminally responsible. ""This was justice because the correct conclusion was reached,"" prosecutor Joyce Dalmyn said, according to CBC. ""Mr. Li is a schizophrenic. Mr. Li had a severe mental disease. Mr. Li, in my opinion and in the opinion of the psychiatrists, had no idea what he was doing was wrong."" Li, 40, was charged with second-degree murder in McLean's death. A witness on the bus, which was headed from Edmonton, Alberta, to Winnipeg, Manitoba, said a passenger repeatedly stabbed and then decapitated McLean as horrified passengers watched. Just before his death, the victim had been sleeping with his head leaning against the window. ""There was a blood-curdling scream. I was just reading my book and all of a sudden I heard it,"" Garnet Caton, who was sitting in front of the two men, told Canadian TV at the time. She said the knife-wielding man shouted at the other passengers to get off the bus, and they did. ""Me and a trucker that stopped and the Greyhound driver ran up to the door to maybe see if the guy was still alive or we could help or something like that,"" Caton said. ""And when we all got up (to the door), we saw that the guy was cutting off the guy's head."" Thirty-four passengers were on the bus. Police said at the time it was unclear what prompted the attack. Witnesses said Li's weapon was a large butcher knife. Li was arrested after an hours-long standoff, during which he remained in the bus with McLean's body. Police said he was seized after he broke a window and attempted to jump from the bus. ""Mr. Li is also a victim here,"" said Ruth Ann Craig of the Canadian Mental Health Association, according to CBC. ""What's going to happen to Mr. Li is not a cakewalk."" He will be housed in a locked psychiatric ward, Craig said, while he undergoes assessment and treatment to determine whether he is a risk to himself or society. But Tim McLean's mother, Carol deDelley, said she will fight to change the law regarding these types of crimes. ""I'm going to do everything I can to make a change here,"" she said, CBC reported. McLean's father said he is also disappointed with the ruling. ""We've all lost a family member,"" he told CBC. ""This isn't the right result.""",1,6.812076606352708
80d51358d25c4a6ef83420481591b29e6470066a,CNN,"(CNN) -- Lionel Messi has dominated the football landscape in 2012 scoring goals for club and country at a rate unparalleled by any of his peers. The Argentina and Barcelona star has 84 goals this calendar year and needs just one more to equal the record set by German World Cup winner Gerd Muller in 1972 and the three-time World Player of the Year could potentially equal and break Muller's landmark against Benfica in the Champions League on Wednesday. To celebrate the iconic No. 10's annus mirabilis, CNN has charted every single goal scored by Messi during an incredible 12 months for Barcelona and Argentina. Explore the map above to learn more, clicking the icons to see when and where Messi found the back of the net.",7,9.46953860809664
6f041fd385e0774014ab037a85a0234dfe5d8208,CNN,"(CNN) -- An angry bunch of Americans has taken to the streets to protest government spending and the direction of the nation, and judging by the massive media coverage, it's as if we have been invaded by a foreign entity, marching on state capitals and Washington ready to lead a coup d'état against our elected officials. The rise of the Tea Party is being chronicled as a threat to democracy, or a grassroots collective unlike anything we have seen in many years. As Public Enemy wisely put it with their hit song in 1988, ""Don't Believe the Hype!"" First, let's deal with the Tea Party haters. Please, shut up. How can any liberal, progressive, moderate or conservative be mad about a group of Americans taking to the streets to protest the actions of the country? What they are engaged in is constitutional. The freedom to assemble, march, walk, scream and yell is right there in the document we all abide by. Do I object to idiots holding up clearly racist signs, as well as the stupidity of images of President Obama as Hitler? Of course. That ignorance detracts from whatever commentary they are trying to make on the status of the nation. When I debated Tea Party leader Mark Williams on CNN's Anderson Cooper 360 show a few months ago, I was appalled when he was unwilling to say that if someone came to one of his rallies with a racist sign, he would tell them to take it down. He tried to invoke the First Amendment, but he was clearly offering people comfort for such shenanigans. But it's clear that most of the folks attending Tea Party rallies are not bigots and homophobes. There are ignorant fools in all groups, and the Tea Party is no different. If anyone wants to oppose the Tea Party for spreading misinformation, do that. But to assert that it's wrong to take part in civic engagement is utterly silly. The best of this country came out of the action of those in the streets. For those who oppose the Tea Party, you have every right to gather with those who agree with you and take to the streets. If they oppose the policies of President Obama, and you support them, demonstrate your support for his agenda. Don't whine about someone else making noise. Men and women, stand up and be heard. And if you want to oppose the Tea Party, do so on the facts. It's laughable when a Tea Partier laments taxes in the U.S. when, for the middle class, they are virtually at their lowest level in more than 50 years. To suggest that 95 percent of Americans didn't get a tax cut in President Obama's first year is just dead wrong. The reality is that the Tea Party is more aligned with Republicans. According to a CBS News/ New York Times poll released last week, 18 percent of Americans say they view themselves as a member of the Tea Party; 54 percent are Republicans; and 89 percent are white. Sen. John McCain received 59 million votes to Obama's 69 million votes. Those 59 million voters didn't move to Canada or Mexico, so they are predisposed to oppose the president's agenda. So what we really have here is a group of people who are more likely than not to support GOP candidates nationwide. I don't view the Tea Party as being some new entity that is drawing out disenfranchised voters who have long been absent from the process. They are no different in 2010 than what MoveOn.org was in 1998: a group of disgruntled Americans operating outside of the traditional two-party apparatus and expressing their own self-interests. I more than welcome the Tea Party folks. Protesting is America at its finest. But I'm also not fooled one bit by them. They are a rowdy, loud and forceful bunch filled largely with Republicans who oppose the policies of the president. Nothing wrong with that. There were a bunch of rowdy, loud and forceful liberals and progressives taking to the streets to oppose the policies of President George W. Bush. Folks, this isn't a radical transformation of the nation shaping up. It's the latest effort by citizens primarily in one party or professing one ideology to rise up and allow their voices to be heard. And that's a good thing. The opinions expressed in this commentary are solely those of Roland S. Martin.",1,11.136467830301314
3245d50ef3559523c475abc2befcd190b3fe81fe,CNN,"(CNN) -- More than 100 people attempting to illegally cross into the United States from Mexico over the weekend threw rocks and bottles at U.S. Border Patrol agents trying to stop them, the agency said Monday. No one was seriously injured. The attempted crossing occurred a short distance from the San Ysidro Port of Entry in California. The group ignored orders to stop from a Border Patrol agent standing watch just north of the border. The agent fired pellets containing pepper powder in an unsuccessful attempt to stop the group's advance, the Border Patrol said. Several other agents responded. ""The crowd became increasingly unruly and began throwing rocks and bottles,"" the agency said. Several agents were struck, including one who was hit in head with a full water bottle. The response of force from the border agents ""eventually caused the group to return to Mexico and disperse."" No one was arrested.",1,9.027881178536434
ca69acd522fe8cd2796fcd0665e4442a73f6aff0,CNN,"Miami (CNN) -- An eagle ray weighing as much as 300 pounds landed on top of a woman on a boat in the Florida Keys last week, throwing her to the deck and pinning her underneath it -- the ""scariest thing"" that's ever happened to her, she said. The woman, Jenny Hausch, was on the chartered boat Friday with her husband and three children, taking pictures of a group of eagle rays as they flew out of the water. ""These eagle rays, they were flying through the air,"" said Kelly Klein of Two Chicks Charters, the captain of the boat. ""These giant things go out of the water and slam back down."" Hausch said she was in the front of the boat, snapping away. ""The first picture I took of the ray jumping was 50 feet in front of us,"" she said. When the ray jumped again, Hausch said she was readying her camera. ""Next thing I know, it hit me square in the chest. I fell backwards and fell down,"" she said. Klein said the ray kept ""slamming and slamming on top of (Hausch), trying to swim away."" Hausch said the incident happened so fast that she didn't have time to react. ""I was just trying to push it off me as I was scooting backwards,"" she said. Hausch's husband and children watched in horror. Florida Fish and Wildlife Officers Aja Vickers and Bret Swensson were patrolling the water near the tour boat when they heard screams. ""We turned around and looked and saw the eagle ray thrashing around in the boat and at that point we realized we had a problem,"" said Vickers. As the officers made their way to the boat, Vickers said, ""shoes were getting thrown off the boat, towels were going everywhere."" By the time officers made it to the boat Hausch had freed herself from under the ray. Klein said the animal measured 8-feet across, and probably weighed a good 300 pounds. ""It's just massive, it has a 10-foot tail,"" she added. Klein said everyone thought that Hausch was dead, but when she was freed she didn't have a scratch on her. Hausch said it was the scariest thing that's ever happened to her, and she's thankful she didn't get hurt. Hausch's children were hysterical, but she and her husband decided to continue the charter in hopes that the incident wouldn't make them afraid of the water. Eagle rays can measure as much as 10 feet across and 17 feet long -- from their snout to the end of their barbed tails -- and weigh up to 500 pounds, according to the Florida Museum of Natural History. The spines on the tails are venomous and can inflict serious wounds. In 2008, a woman died from the impact when a ray jumped out of the water and hit her as she boated in the Keys, but Vickers said both incidents were freak accidents. ""This is a total one-in-a-million chance,"" she said. ""These animals aren't attacking by any means. One theory is these animals jump during mating season.""",2,6.963175848576434
3b46e80db81819fdcb8b8044941f64d0fa5abd11,CNN,"(CNN) -- A 19-year-old girl whose hospitalization exposed a shocking Austrian incest case has woken from her coma, a development that could shed new light on what occurred in the basement were she was held captive for decades. Fritzl initially confessed to raping his daughter and having seven children with her. Doctors placed Kerstin Fritzl in an artificial coma in April after she emerged for the first time from the cellar where she was held captive from birth by her father Josef. Kerstin, along with six other children, was born from Josef Fritzl's incestuous relationship with his daughter Elisabeth, now 43, whom he raped repeatedly during the 24 years she was imprisoned beneath his home. Police say Fritzl, 73, has confessed to holding his Elisabeth captive and fathering seven children, six of whom survived. Kerstin was admitted to hospital in Amstetten, west of Vienna, in an unconscious state after Elisabeth persuaded Fritzl that she needed medical attention. Suspicious medics alerted police, who opened an investigation. Detectives began investigating the case after hospital officials started inquiring about the girl's family history. Kerstin and two of her brothers, aged 18 and 5, had spent their entire lives trapped in the cellar with their mother, never seeing daylight, a television their only contact with the outside world. Another three children Fritzl fathered with Elisabeth were taken to live above ground with Fritzl and his wife, who says she had no idea that her daughter was being held captive. A seventh child died shortly after birth. Elisabeth and her children have been treated at a secure medical unit since their release. Officials at hospital in Amstetten, Austria, did not release any more information about Kerstin Fritzl's condition. A news conference on the case is scheduled for Wednesday.",8,9.049836449391789
bb158af2e1a268f237387c53b7e122b475927750,CNN,"(CNN) -- Samsung Electronics announced plans Wednesday to file preliminary injunction motions in Paris and Milan, Italy, to block the sale of Apple's iPhone 4S there. Samsung is accusing Apple of two patent infringement, both dealing with wireless telecommunications technology. It did not rule out filing preliminary injunctions in other countries as well. Apple could not immediately be reached for comment. Apple announced the latest incarnation of its smartphone -- the iPhone 4S -- on Tuesday. The two companies have been at odds, suing and countersuing, for several months -- both accusing the other of patent infringements. Apple claims Samsung's Galaxy tablets and smartphones have copied its own successful iPad tablets and iPhones. Samsung denies the accusations and have made several of its own. The latest accusation Wednesday deal with the Wideband Code Division Multiple Access (WCDMA) standards for 3G mobile handsets. ""Apple has continued to flagrantly violate our intellectual property rights and free ride on our technology, and we will steadfastly protect our intellectual property,"" Samsung said in a statement. Worldwide, millions of mobile phones carry CDMA technology while others carry GSM. By incorporating both in its new iPhone 4S, Apple said it intends for it to be a ""world phone,"" working on any mobile network around the world.",6,10.651396253330823
fdea09bccf031c4092c3efb6d9f644423cd0ea74,CNN,"LONDON, England (CNN) -- On the court they have unparalleled balance, grace and power. Unfortunately, for too many NBA stars, life away from the game can be a far trickier proposition. On target: Desmond Mason was one of the stars on the program. This can be particularly the case when it comes to money, despite the stratospheric salaries on offer, currently averaging more than $5 million a year, higher than in any other U.S. sport. Some players, it seems, are as adept at signing checks as they are shooting hoops. A report earlier this year cited an internal NBA Player's Association (NBPA) study as showing that more than half ex-basketball pros are broke within five years of retirement, many struggling to maintain expensive lifestyles without the regular salary payments to match. But now one business school hopes to help at least some of the current crop of NBA stars become as business savvy as they are athletic. Illinois-based Northwestern University's Kellogg School of Management has just hosted its first intake of basketball stars for a four-day executive education program covering topics including business leadership, negotiations, brand building and investing. Jointly developed by the NBPA, the scheme follows a similar program, run for several years by Kellogg and several other schools, which teach business skills to NFL stars (covered previously on Executive Education). While their team mates enjoyed some downtime in the summer off season -- or at least those who weren't winning the men's Olympic basketball gold in Beijing -- players including Quentin Richardson of the New York Knicks, Desmond Mason of the Milwaukee Bucks and Jeff Foster of the Indiana Pacers headed to the classroom for sessions with some of Kellogg's top professors. ""It sounds kind of boring, but it's really not,"" Richardson said afterward. ""There's a lot of interaction and discussion."" ""As pro athletes, we're approached all the time with people saying, 'You can do this or that, just give me the money.' Now maybe we'll be a little better equipped to handle the situation, to know whether the person is serious or not, or whether they have really thought it through to see if it really makes sense."" Mindful of the fact that the average professional basketball career lasts less than five years, the program is intended to both make the most of their earnings while they play and also consider what they might to subsequently. ""We realize that business education is helpful in preparing a person for a career move, especially for professional athletes,"" said Steve Rogers, professor of entrepreneurship at the school, who devised the syllabus, adding that the course does not ""dumb anything down"" for the sports stars. ""The program is optional for these NBA players, so their commitment level is high and they want to learn these business principles."" Rogers now hopes to devise similar programs for other pro sports players in hockey, auto racing and other fields.",4,12.533907353681842
ce5ca1c8e27da631fe11316ee42ad733c1cf97f5,CNN,"(CNN) -- After sushi and ramen, Japanese beef is on the list of must-eats for many visitors to Japan. But other than knowing that it tastes great and costs a lot, many tourists turn up with little knowledge of what to expect from Japanese beef. Considered the caviar of beef in Japan, Wagyu (which literally means ""Japanese cow"") refers to specific breeds of cattle that come from a direct, traceable and pure bloodline. There are four Wagyu breeds: black (accounting for more than 90% of Wagyu beef), brown/red, shorthorn and polled. In recent years, efficient marketing efforts have elevated Wagyu to near-divine status among foodies. But they've also led to confusion about what Wagyu is and what separates Wagyu beef from the even-more heralded Kobe beef. Here's help for beef eaters visiting Japan. What is Wagyu beef? For more than 200 years during the Edo Period (1603-1867), Japan's isolation from the outside world ensured the purity of its livestock, which over time became more and more homogenized. When the country opened to world trade in the subsequent Meiji Era, Wagyu breeding accelerated. Unlike cattle in other countries, which are often bred for a range of traits, Wagyu were and are raised with one goal in mind: supreme flavor. ""Genetics is everything,"" says Jason Morgan, owner of The Meat Guy, a Nagoya-based meat importing business. Wagyu's striking characteristic is its pervasive marbling. Achieving optimum and evenly distributed fat is a slow process. Wagyu are typically bred for upward of 30 months. By contrast, most United States Department of Agriculture (USDA) beef comes from cattle that's about 22 months old. The fattening period is longer than it is on most Western ranches. Wagyu cows eat plentifully and frequently. Japan's lack of vast pastures means Wagyu tend to live a sedentary life, which also contributes to generous marbling. Wagyu grades . Japan has a sophisticated numbering system for tracing each piece of beef produced. The National Livestock Breeding Center (NLBC) maintains records on each cow's ancestry, birthplace, ranch location, fattening days and other details. Restaurants can usually provide a 10-digit tracking number for any steak upon request, which has a code that links directly to the NLBC database. In addition, the Japan Meat Grading Association gives each carcass a score based on its yield (A-C) and level of marbling, firmness, color and overall quality (1-5), with A5 being the highest possible mark. Most Japanese Wagyu beef is in the A4-A5 range. Wagyu yields and pricing . All the care that goes into raising Wagyu cows translates into consumer prices that are typically higher than in many Western countries. Visitors to Japan should expect to pay anywhere from Â¥5,000 ($46) to upward of Â¥15,000 ($138) per person for a meal of authentic Wagyu beef. At the Oak Door Steakhouse at the Grand Hyatt Tokyo, meat designated F1 (a mix of two pure breeds, such as Wagyu and Angus) is more popular than pure Wagyu beef because it's cheaper yet still yields good quality. ""Eating Wagyu is considered an investment,"" says Troy Lee, chef de cuisine at Oak Door. ""F1 is the most-consumed beef in Japan. ""For most families, Wagyu beef is a delicacy reserved for special occasions."" Wagyu cows have a high yield of prime cuts. ""In the United States, you can only use three of four cuts for steaks, whereas in Japan you can get high-quality beef from nearly all parts of the cow,"" says Morgan. The emphasis is on quality, not quantity. NLBC figures put the total Wagyu population at around 1.7 million cows as of December 2012, compared with roughly 33 million beef cattle in the United States. How to eat Wagyu beef . Most chefs recommend Wagyu steaks be cooked a little longer than those from Western countries -- medium-rare or even medium. Otherwise, ""they can be like eating a stick of butter,"" says Lee. Steaks aren't the only way to enjoy Wagyu. Traditional preparation methods include sukiyaki and shabu-shabu, one-pot dishes that render out more of the fat than grilling. Sukiyaki simmers thinly sliced beef in a pot with vegetables, usually bathed in a sauce made with soy sauce, sugar and sake. A raw egg is served with the dish, used for dipping the beef after it's extracted from the broth. Shabu-shabu is a light and healthy meal made with strips of meat even thinner than those used for sukiyaki. The beef strips are briefly cooked in a simmering kombu kelp broth. Finally, there's beef tartar or ""nigiri Wagyu sushi,"" though this is a relatively rare preparation in Japan. No matter how it's prepared, virtually all restaurants in Japan have a signature dipping sauce or sauces, which often contain miso, sesame or citrus juice. Wagyu beef myth: Fatty means unhealthy . Health-conscious eaters may be wary of the web of fat (called ""shimofuri"") woven through slabs of Wagyu. However, pure Wagyu contains mostly monounsaturated fatty acids (aka ""the good fats"") rich in Omega-3s. One study from the Japan Livestock Industry Association says Wagyu has up to 30% more unsaturated fat than Angus cattle. You may have heard about the fifth ""primary taste"" on top of sweet, sour, salty and bitter: umami, a term and concept that originated in Japan, which describes a subtle sweetness and aroma. The presence of unsaturated fats is what makes Wagyu beef so full of umami goodness. Wagyu cows are rarely, if ever, given antibiotics. One of the primary purposes of administering antibiotics, says Morgan, is to make an animal more feed-efficient. This philosophy runs counter to the goal of Wagyu ranching, which is to raise fat, hungry cattle. Myth 2: Japanese cows drink beer and get massages . While it's true that the Matsusaka Cattle Council's website advocates using beer to stimulate a cow's appetite in humid summer months and massages for uniformity of fat and improved circulation, it cites no actual case studies. At best, these techniques may be used sporadically by small-scale farms. Some ranches may use sake to enhance the luster of an animal's coat and Japanese TV programs have depicted ranches with prongs in cattle pens that animals rub up against to simulate a massage. But we remain skeptical. While it's amusing to entertain notions of Wagyu cows happily guzzling beer while receiving rubdowns, there's no evidence to suggest such practices have ever been commonplace. The Kobe Beef Marketing and Distribution Promotion Association states that neither massages nor the feeding of beer or sake to cows is part of its standard rearing methods. ""How's he going to feel a massage through his leather jacket, anyway?"" asks Morgan. Myth 3: Wagyu beef and Kobe beef are the same thing . A common misperception is that all Wagyu beef is Kobe beef. In fact, only .06% of beef consumed in Japan bears the Kobe distinction, and only 3,000 cattle each year are certified as Kobe grade. It wasn't until February 2012 that the first Kobe beef shipment was sent outside Japan -- to Macau. The first (small) export to the United States was in November 2012. Wagyu beef types are named for the region in which the cattle are raised, including, confusingly, Kobe. For the impressive level of marbling in its Wagyu beef, the Kansai region produces the three ""king"" varieties: Matsusaka, Kobe and Ohmi. However, beef from other areas can be equally tasty, says Lee of the Oak Door. Kumamoto Wagyu, for example, comes from the rare Japanese brown breed and is a good choice for those seeking a leaner cut. Although many ranching outfits in Australia and the United States are now raising Wagyu crossbreeds, only four facilities in Japan are certified to export Wagyu beef to the United States. So, the easiest and tastiest place to get authentic Wagyu beef remains Japan. Just one more reason to visit. Oak Door Steakhouse, Grand Hyatt Tokyo, 6-10-3 Roppongi, Minato-Ku, Tokyo; +81 3 4333 8784 .",7,11.05102931978492
ecaf95a1371222debee6dcbc1e75a9c8f1c87e8f,CNN,"(CNN) -- A day after North Carolina became the latest state to approve a constitutional amendment defining marriage as solely between a man and a woman, opponents of the referendum are beginning Wednesday to explore their next options. North Carolina voted Tuesday to outlaw same-sex marriage, which was already prohibited in the state. Supporters pushed for the constitutional amendment, arguing that it is needed to ward off future legal challenges. Voters approved the amendment by a 61%-39% margin with all counties reporting, according to unofficial returns from the State Board of Elections. ""It is a very sad day in North Carolina,"" said Tori Taylor, 23, a Charlotte resident who voted against the amendment. ""There were a lot of college students, young professionals who came out to vote. We have gay friends. A lot of us are integrated to that culture. Do you think your friends should have the same rights? It's black and white. Of course, they should."" The North Carolina amendment alters the constitution to say that ""marriage between one man and one woman is the only domestic legal union that shall be valid or recognized"" in the state. ""It writes discrimination into our state constitution and gives the majority the chance to vote against the minority,"" said Anne Fawcett Krishnan, 33, of Greensboro. But Vote for Marriage NC, which supported the amendment, applauded the passage, saying it solidifies the state ban and ensures the definition of marriage does not change. ""We are not anti-gay; we are pro-marriage,"" said Tami Fitzgerald, chairwoman of the group. ""And the point -- the whole point -- is simply that you don't rewrite the nature of God's design for marriage based on the demands of a group of adults."" Experts expressed concerns that the language of the amendment is so vague, it could strip other unmarried couples of some rights as well. It could affect unmarried couples who live together and bring them unintended consequences on issues such as child custody and the prosecution of domestic violence, said Kathryn Bradley, a law professor at Duke University. It also strengthens the state's position against same-sex civil unions, often considered a precursor to the marriage issue, Bradley said. Some municipalities in North Carolina provide benefits to same-sex couples, and those rights could be lost with passage of the amendment, she said. Opponents of the amendment regroup Wednesday to decide the next course of action, with some planning campaigns in cities across the state this week. The groups acknowledged the loss but urged supporters to keep fighting. ""We can't change the results of this vote, but we can determine what comes next,"" said Jasmine Beach-Ferrara, director of Campaign for Southern Equality. ""When kids across the state wake up, I want them to know that this story isn't over."" Campaign for Southern Equality said it will launch a ""we do campaign to take action"" Wednesday, with events planned across various cities all week. Another group, Equality North Carolina, plans to hold a news conference Wednesday to discuss the amendment. But its backers said they are not deterred. ""Despite the relentless lawsuits and attempts to marginalize supporters of traditional marriage, a clear majority of the American people have not given up on standing in support of marriage,"" said Tony Perkins, president of Family Research Council. ""But instead, the evidence suggests they want to see it strengthened and preserved for future generations."" The state House and Senate voted in 2011 to put the amendment before state voters. Both chambers are Republican-controlled for the first time in 140 years. President Barack Obama said he was ""disappointed"" by the vote, describing it as discriminatory against gays and lesbians, a spokesman said. Americans overall are closely split on the issue, according to a recent Gallup survey. About 50% of Americans believe same-sex couples should be allowed to wed -- up considerably from polls in past years. An additional 48% say such marriages should not be legal. Before Tuesday, 30 states had voted in favor of constitutional amendments that seek to defend traditional definitions of marriage as a heterosexual union. ""Of states without constitutional amendments on marriage, 45% (nine of 20) eventually recognize same-sex marriage, either by direct judicial decree, by legislative action, or by a ruling requiring that same-sex marriages from other states be treated as valid,"" the National Organization for Marriage, which opposes same-sex marriages, said in a statement. ""Among the 30 states with marriage amendments, none have been repealed."" Massachusetts, Connecticut, Iowa, Vermont, New Hampshire, New York and the District of Columbia issue marriage licenses to same-sex couples. In February, Washington Gov. Christine Gregoire signed a bill that would legalize same-sex marriage beginning in June, but opponents there have pledged to block the bill and called for voters to decide the issue. Maryland Gov. Martin O'Malley signed into law a bill that permits the state's same-sex couples to wed as of January 1, and state residents may vote to affirm such a law. Minnesota will vote on a state constitutional amendment similar to the one in North Carolina. Maine will have a referendum on allowing same-sex marriage. CNN's Matt Smith, Joe Sutton, Paul Steinhauser and Eric Marrapodi contributed to this report.",1,11.926687883697522
78f3eb572923571b5db76c6f8ab8ba6e12e64c7c,CNN,"(CNN) -- The oldest sitting member of Congress was airlifted Saturday following a car accident in his native Texas, though the 91-year-old apparently took the flight in stride -- ""joking with paramedics"" on his way to Plano, according to his office. Rep. Ralph Hall was being driven by his friend, 73-year-old Howard Zielke, when someone turned into them and collided with their vehicle around 2:50 p.m. (3:50 p.m. ET) in Fannin County, the Texas Department of Public Safety reported. The other car's driver didn't need to go to a hospital, while Zielke was transported to a hospital in McKinney, the state agency said. Hall, though, was flown to The Medical Center of Plano with what the public safety department described as ""serious injuries."" Joy Dover, a hospital spokeswoman, said later Saturday that Hall was in stable condition. The congressman's office provided more details. It described Zielke as one of Hall's ""close friends"" and said he was ""not hurt."" As to Hall himself, his office said he ""suffered a hip injury and minor cuts and bruises, but is expected to make a full recovery."" The same statement noted that the congressman -- who'd arrived home from Washington on Friday -- was ""joking"" with health staff on his medical flight. The idea that Hall might find humor in an otherwise bad situation, perhaps, shouldn't be too surprising. Shortly after losing a Republican primary this spring to tea party-backed candidate John Ratcliffe, thus spelling an end to his 32-year stay in Congress, Hall cracked: ""I figured it out -- damn guy got more votes than I did!"" He pointed out, too, that he couldn't get unemployment yet since he has ""a job here until December 31st."" ""At 91-years-old a contract for six months -- you can't beat it,"" he said then, referring to the rest of his term in the House.",8,11.152511981927354
e5422682516ef09142a846e576e4b0f6e7dd1d38,CNN,"(CNN) -- Jeff Bauman may very well personify ""Boston Strong,"" the rallying cry of the wounded but tenacious city where his life almost ended on April 15 at the Boston Marathon. The image of the maimed Bauman being led to safety by a man in a cowboy hat became one of the iconic images of the Boston Marathon terrorist attack that killed three and injured more than 260 people. Bauman, 27, announced Wednesday that he will publish a memoir about his experiences at and since the marathon. It's title? ""Stronger."" ""The past months have often been difficult, but the support I've received from around the world, and especially from the people of Boston, has inspired me to set and achieve high goals,"" he said in a statement released by Grand Central Publishing. When Bauman woke up the next day after two life-saving surgeries with no legs, he mustered the strength to describe bombing suspect Tamerlan Tsarnaev to law enforcement. Tsarnaev's younger brother, Dzhokhar, has pleaded not guilty to 30 federal charges, including murder, related the bombings. Tamerlan Tsarnaev was killed when his brother ran over him as police were trying to handcuff him in a chase a few days later, authorities said. The book, which will be co-written by author Bret Witter, will be released to coincide with the first anniversary of the bombings.",1,6.636088740544061
